* c:\users\vatsal\esim-workspace\cmos_transmission_gate\cmos_transmission_gate.cir
Transient Analysis  Mon Jun 28 12:18:36  2021
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
18684	6.513301e-02	2.843749e+04	1.722966e-08	-2.84375e+04	
18685	6.513301e-02	2.843749e+04	-2.08224e-07	-2.84375e+04	
18686	6.513301e-02	2.843799e+04	-3.91870e-08	-2.84380e+04	
18687	6.513301e-02	2.843749e+04	1.723026e-08	-2.84375e+04	
18688	6.513301e-02	2.843749e+04	-2.08224e-07	-2.84375e+04	
18689	6.513301e-02	2.843799e+04	-3.91867e-08	-2.84380e+04	
18690	6.513301e-02	2.843749e+04	1.723085e-08	-2.84375e+04	
18691	6.513301e-02	2.843749e+04	-2.08225e-07	-2.84375e+04	
18692	6.513301e-02	2.843799e+04	-3.91864e-08	-2.84380e+04	
18693	6.513301e-02	2.843749e+04	1.723144e-08	-2.84375e+04	
18694	6.513301e-02	2.843749e+04	-2.08225e-07	-2.84375e+04	
18695	6.513301e-02	2.843799e+04	-3.91861e-08	-2.84380e+04	
18696	6.513301e-02	2.843749e+04	1.723203e-08	-2.84375e+04	
18697	6.513301e-02	2.843749e+04	-2.08226e-07	-2.84375e+04	
18698	6.513301e-02	2.843799e+04	-3.91858e-08	-2.84380e+04	
18699	6.513301e-02	2.843749e+04	1.723263e-08	-2.84375e+04	
18700	6.513301e-02	2.843749e+04	-2.08227e-07	-2.84375e+04	
18701	6.513301e-02	2.843799e+04	-3.91855e-08	-2.84380e+04	
18702	6.513301e-02	2.843749e+04	1.723323e-08	-2.84375e+04	
18703	6.513301e-02	2.843749e+04	-2.08227e-07	-2.84375e+04	
18704	6.513301e-02	2.843799e+04	-3.91852e-08	-2.84380e+04	
18705	6.513301e-02	2.843749e+04	1.723381e-08	-2.84375e+04	
18706	6.513301e-02	2.843749e+04	-2.08228e-07	-2.84375e+04	
18707	6.513301e-02	2.843799e+04	-3.91849e-08	-2.84380e+04	
18708	6.513301e-02	2.843749e+04	1.723440e-08	-2.84375e+04	
18709	6.513301e-02	2.843749e+04	-2.08228e-07	-2.84375e+04	
18710	6.513301e-02	2.843799e+04	-3.91846e-08	-2.84380e+04	
18711	6.513301e-02	2.843749e+04	1.723501e-08	-2.84375e+04	
18712	6.513301e-02	2.843749e+04	-2.08229e-07	-2.84375e+04	
18713	6.513301e-02	2.843799e+04	-3.91843e-08	-2.84380e+04	
18714	6.513301e-02	2.843749e+04	1.723561e-08	-2.84375e+04	
18715	6.513301e-02	2.843749e+04	-2.08230e-07	-2.84375e+04	
18716	6.513301e-02	2.843799e+04	-3.91840e-08	-2.84380e+04	
18717	6.513301e-02	2.843749e+04	1.723619e-08	-2.84375e+04	
18718	6.513301e-02	2.843749e+04	-2.08230e-07	-2.84375e+04	
18719	6.513301e-02	2.843799e+04	-3.91837e-08	-2.84380e+04	
18720	6.513301e-02	2.843749e+04	1.723678e-08	-2.84375e+04	
18721	6.513301e-02	2.843749e+04	-2.08231e-07	-2.84375e+04	
18722	6.513301e-02	2.843799e+04	-3.91834e-08	-2.84380e+04	
18723	6.513301e-02	2.843749e+04	1.723737e-08	-2.84375e+04	
18724	6.513301e-02	2.843749e+04	-2.08231e-07	-2.84375e+04	
18725	6.513301e-02	2.843799e+04	-3.91831e-08	-2.84380e+04	
18726	6.513301e-02	2.843749e+04	1.723796e-08	-2.84375e+04	
18727	6.513301e-02	2.843749e+04	-2.08232e-07	-2.84375e+04	
18728	6.513301e-02	2.843799e+04	-3.91828e-08	-2.84380e+04	
18729	6.513301e-02	2.843749e+04	1.723855e-08	-2.84375e+04	
18730	6.513301e-02	2.843749e+04	-2.08232e-07	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
18731	6.513301e-02	2.843799e+04	-3.91825e-08	-2.84380e+04	
18732	6.513301e-02	2.843749e+04	1.723916e-08	-2.84375e+04	
18733	6.513301e-02	2.843749e+04	-2.08233e-07	-2.84375e+04	
18734	6.513301e-02	2.843799e+04	-3.91822e-08	-2.84380e+04	
18735	6.513301e-02	2.843749e+04	1.723976e-08	-2.84375e+04	
18736	6.513301e-02	2.843749e+04	-2.08234e-07	-2.84375e+04	
18737	6.513301e-02	2.843799e+04	-3.91819e-08	-2.84380e+04	
18738	6.513301e-02	2.843749e+04	1.724034e-08	-2.84375e+04	
18739	6.513301e-02	2.843749e+04	-2.08234e-07	-2.84375e+04	
18740	6.513301e-02	2.843799e+04	-3.91816e-08	-2.84380e+04	
18741	6.513301e-02	2.843749e+04	1.724093e-08	-2.84375e+04	
18742	6.513301e-02	2.843749e+04	-2.08235e-07	-2.84375e+04	
18743	6.513301e-02	2.843799e+04	-3.91813e-08	-2.84380e+04	
18744	6.513301e-02	2.843749e+04	1.724152e-08	-2.84375e+04	
18745	6.513301e-02	2.843749e+04	-2.08235e-07	-2.84375e+04	
18746	6.513301e-02	2.843799e+04	-3.91811e-08	-2.84380e+04	
18747	6.513301e-02	2.843749e+04	1.724212e-08	-2.84375e+04	
18748	6.513301e-02	2.843749e+04	-2.08236e-07	-2.84375e+04	
18749	6.513301e-02	2.843799e+04	-3.91807e-08	-2.84380e+04	
18750	6.513301e-02	2.843749e+04	1.724272e-08	-2.84375e+04	
18751	6.513301e-02	2.843749e+04	-2.08237e-07	-2.84375e+04	
18752	6.513301e-02	2.843799e+04	-3.91805e-08	-2.84380e+04	
18753	6.513301e-02	2.843749e+04	1.724331e-08	-2.84375e+04	
18754	6.513301e-02	2.843749e+04	-2.08237e-07	-2.84375e+04	
18755	6.513301e-02	2.843799e+04	-3.91802e-08	-2.84380e+04	
18756	6.513301e-02	2.843749e+04	1.724391e-08	-2.84375e+04	
18757	6.513301e-02	2.843749e+04	-2.08238e-07	-2.84375e+04	
18758	6.513301e-02	2.843799e+04	-3.91799e-08	-2.84380e+04	
18759	6.513301e-02	2.843749e+04	1.724450e-08	-2.84375e+04	
18760	6.513301e-02	2.843749e+04	-2.08238e-07	-2.84375e+04	
18761	6.513301e-02	2.843799e+04	-3.91796e-08	-2.84380e+04	
18762	6.513301e-02	2.843749e+04	1.724509e-08	-2.84375e+04	
18763	6.513301e-02	2.843749e+04	-2.08239e-07	-2.84375e+04	
18764	6.513301e-02	2.843799e+04	-3.91793e-08	-2.84380e+04	
18765	6.513301e-02	2.843749e+04	1.724568e-08	-2.84375e+04	
18766	6.513301e-02	2.843749e+04	-2.08240e-07	-2.84375e+04	
18767	6.513301e-02	2.843799e+04	-3.91789e-08	-2.84380e+04	
18768	6.513301e-02	2.843749e+04	1.724626e-08	-2.84375e+04	
18769	6.513301e-02	2.843749e+04	-2.08240e-07	-2.84375e+04	
18770	6.513301e-02	2.843799e+04	-3.91787e-08	-2.84380e+04	
18771	6.513301e-02	2.843749e+04	1.724686e-08	-2.84375e+04	
18772	6.513301e-02	2.843749e+04	-2.08241e-07	-2.84375e+04	
18773	6.513301e-02	2.843799e+04	-3.91784e-08	-2.84380e+04	
18774	6.513301e-02	2.843749e+04	1.724746e-08	-2.84375e+04	
18775	6.513301e-02	2.843749e+04	-2.08241e-07	-2.84375e+04	
18776	6.513301e-02	2.843799e+04	-3.91781e-08	-2.84380e+04	
18777	6.513301e-02	2.843749e+04	1.724804e-08	-2.84375e+04	
18778	6.513301e-02	2.843749e+04	-2.08242e-07	-2.84375e+04	
18779	6.513301e-02	2.843799e+04	-3.91778e-08	-2.84380e+04	
18780	6.513301e-02	2.843749e+04	1.724863e-08	-2.84375e+04	
18781	6.513301e-02	2.843749e+04	-2.08243e-07	-2.84375e+04	
18782	6.513301e-02	2.843799e+04	-3.91775e-08	-2.84380e+04	
18783	6.513301e-02	2.843749e+04	1.724924e-08	-2.84375e+04	
18784	6.513301e-02	2.843749e+04	-2.08243e-07	-2.84375e+04	
18785	6.513301e-02	2.843799e+04	-3.91772e-08	-2.84380e+04	
18786	6.513301e-02	2.843749e+04	1.724983e-08	-2.84375e+04	
18787	6.513301e-02	2.843749e+04	-2.08244e-07	-2.84375e+04	
18788	6.513301e-02	2.843799e+04	-3.91769e-08	-2.84380e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
18789	6.513301e-02	2.843749e+04	1.725042e-08	-2.84375e+04	
18790	6.513301e-02	2.843749e+04	-2.08244e-07	-2.84375e+04	
18791	6.513301e-02	2.843799e+04	-3.91766e-08	-2.84380e+04	
18792	6.513301e-02	2.843749e+04	1.725101e-08	-2.84375e+04	
18793	6.513301e-02	2.843749e+04	-2.08245e-07	-2.84375e+04	
18794	6.513301e-02	2.843799e+04	-3.91763e-08	-2.84380e+04	
18795	6.513301e-02	2.843749e+04	1.725160e-08	-2.84375e+04	
18796	6.513301e-02	2.843749e+04	-2.08245e-07	-2.84375e+04	
18797	6.513301e-02	2.843799e+04	-3.91760e-08	-2.84380e+04	
18798	6.513301e-02	2.843749e+04	1.725220e-08	-2.84375e+04	
18799	6.513301e-02	2.843749e+04	-2.08246e-07	-2.84375e+04	
18800	6.513301e-02	2.843799e+04	-3.91757e-08	-2.84380e+04	
18801	6.513301e-02	2.843749e+04	1.725279e-08	-2.84375e+04	
18802	6.513301e-02	2.843749e+04	-2.08247e-07	-2.84375e+04	
18803	6.513301e-02	2.843799e+04	-3.91754e-08	-2.84380e+04	
18804	6.513301e-02	2.843749e+04	1.725338e-08	-2.84375e+04	
18805	6.513301e-02	2.843749e+04	-2.08247e-07	-2.84375e+04	
18806	6.513301e-02	2.843799e+04	-3.91751e-08	-2.84380e+04	
18807	6.513301e-02	2.843749e+04	1.725399e-08	-2.84375e+04	
18808	6.513301e-02	2.843749e+04	-2.08248e-07	-2.84375e+04	
18809	6.513301e-02	2.843799e+04	-3.91748e-08	-2.84380e+04	
18810	6.513301e-02	2.843749e+04	1.725457e-08	-2.84375e+04	
18811	6.513301e-02	2.843749e+04	-2.08248e-07	-2.84375e+04	
18812	6.513301e-02	2.843799e+04	-3.91745e-08	-2.84380e+04	
18813	6.513301e-02	2.843749e+04	1.725519e-08	-2.84375e+04	
18814	6.513301e-02	2.843749e+04	-2.08249e-07	-2.84375e+04	
18815	6.513301e-02	2.843799e+04	-3.91742e-08	-2.84380e+04	
18816	6.513301e-02	2.843749e+04	1.725575e-08	-2.84375e+04	
18817	6.513301e-02	2.843749e+04	-2.08250e-07	-2.84375e+04	
18818	6.513301e-02	2.843799e+04	-3.91739e-08	-2.84380e+04	
18819	6.513301e-02	2.843749e+04	1.725635e-08	-2.84375e+04	
18820	6.513301e-02	2.843749e+04	-2.08250e-07	-2.84375e+04	
18821	6.513301e-02	2.843799e+04	-3.91736e-08	-2.84380e+04	
18822	6.513301e-02	2.843749e+04	1.725694e-08	-2.84375e+04	
18823	6.513301e-02	2.843749e+04	-2.08251e-07	-2.84375e+04	
18824	6.513301e-02	2.843799e+04	-3.91733e-08	-2.84380e+04	
18825	6.513301e-02	2.843749e+04	1.725754e-08	-2.84375e+04	
18826	6.513301e-02	2.843749e+04	-2.08251e-07	-2.84375e+04	
18827	6.513301e-02	2.843799e+04	-3.91730e-08	-2.84380e+04	
18828	6.513301e-02	2.843749e+04	1.725813e-08	-2.84375e+04	
18829	6.513301e-02	2.843749e+04	-2.08252e-07	-2.84375e+04	
18830	6.513301e-02	2.843799e+04	-3.91727e-08	-2.84380e+04	
18831	6.513301e-02	2.843749e+04	1.725873e-08	-2.84375e+04	
18832	6.513301e-02	2.843749e+04	-2.08253e-07	-2.84375e+04	
18833	6.513301e-02	2.843799e+04	-3.91724e-08	-2.84380e+04	
18834	6.513301e-02	2.843749e+04	1.725932e-08	-2.84375e+04	
18835	6.513301e-02	2.843749e+04	-2.08253e-07	-2.84375e+04	
18836	6.513301e-02	2.843799e+04	-3.91721e-08	-2.84380e+04	
18837	6.513301e-02	2.843749e+04	1.725991e-08	-2.84375e+04	
18838	6.513301e-02	2.843749e+04	-2.08254e-07	-2.84375e+04	
18839	6.513301e-02	2.843799e+04	-3.91718e-08	-2.84380e+04	
18840	6.513301e-02	2.843749e+04	1.726050e-08	-2.84375e+04	
18841	6.513301e-02	2.843749e+04	-2.08254e-07	-2.84375e+04	
18842	6.513301e-02	2.843799e+04	-3.91715e-08	-2.84380e+04	
18843	6.513301e-02	2.843749e+04	1.726109e-08	-2.84375e+04	
18844	6.513301e-02	2.843749e+04	-2.08255e-07	-2.84375e+04	
18845	6.513301e-02	2.843799e+04	-3.91712e-08	-2.84380e+04	
18846	6.513301e-02	2.843749e+04	1.726169e-08	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
18847	6.513301e-02	2.843749e+04	-2.08255e-07	-2.84375e+04	
18848	6.513301e-02	2.843799e+04	-3.91709e-08	-2.84380e+04	
18849	6.513301e-02	2.843749e+04	1.726229e-08	-2.84375e+04	
18850	6.513301e-02	2.843749e+04	-2.08256e-07	-2.84375e+04	
18851	6.513301e-02	2.843799e+04	-3.91706e-08	-2.84380e+04	
18852	6.513301e-02	2.843749e+04	1.726287e-08	-2.84375e+04	
18853	6.513301e-02	2.843749e+04	-2.08257e-07	-2.84375e+04	
18854	6.513301e-02	2.843799e+04	-3.91704e-08	-2.84380e+04	
18855	6.513301e-02	2.843749e+04	1.726348e-08	-2.84375e+04	
18856	6.513301e-02	2.843749e+04	-2.08257e-07	-2.84375e+04	
18857	6.513301e-02	2.843799e+04	-3.91700e-08	-2.84380e+04	
18858	6.513301e-02	2.843749e+04	1.726407e-08	-2.84375e+04	
18859	6.513301e-02	2.843749e+04	-2.08258e-07	-2.84375e+04	
18860	6.513301e-02	2.843799e+04	-3.91697e-08	-2.84380e+04	
18861	6.513301e-02	2.843749e+04	1.726466e-08	-2.84375e+04	
18862	6.513301e-02	2.843749e+04	-2.08258e-07	-2.84375e+04	
18863	6.513301e-02	2.843799e+04	-3.91694e-08	-2.84380e+04	
18864	6.513301e-02	2.843749e+04	1.726525e-08	-2.84375e+04	
18865	6.513301e-02	2.843749e+04	-2.08259e-07	-2.84375e+04	
18866	6.513301e-02	2.843799e+04	-3.91692e-08	-2.84380e+04	
18867	6.513301e-02	2.843749e+04	1.726584e-08	-2.84375e+04	
18868	6.513301e-02	2.843749e+04	-2.08260e-07	-2.84375e+04	
18869	6.513301e-02	2.843799e+04	-3.91689e-08	-2.84380e+04	
18870	6.513301e-02	2.843749e+04	1.726644e-08	-2.84375e+04	
18871	6.513301e-02	2.843749e+04	-2.08260e-07	-2.84375e+04	
18872	6.513301e-02	2.843799e+04	-3.91686e-08	-2.84380e+04	
18873	6.513301e-02	2.843749e+04	1.726703e-08	-2.84375e+04	
18874	6.513301e-02	2.843749e+04	-2.08261e-07	-2.84375e+04	
18875	6.513301e-02	2.843799e+04	-3.91683e-08	-2.84380e+04	
18876	6.513301e-02	2.843749e+04	1.726763e-08	-2.84375e+04	
18877	6.513301e-02	2.843749e+04	-2.08261e-07	-2.84375e+04	
18878	6.513301e-02	2.843799e+04	-3.91680e-08	-2.84380e+04	
18879	6.513301e-02	2.843749e+04	1.726822e-08	-2.84375e+04	
18880	6.513301e-02	2.843749e+04	-2.08262e-07	-2.84375e+04	
18881	6.513301e-02	2.843799e+04	-3.91677e-08	-2.84380e+04	
18882	6.513301e-02	2.843749e+04	1.726881e-08	-2.84375e+04	
18883	6.513301e-02	2.843749e+04	-2.08263e-07	-2.84375e+04	
18884	6.513301e-02	2.843799e+04	-3.91674e-08	-2.84380e+04	
18885	6.513301e-02	2.843749e+04	1.726942e-08	-2.84375e+04	
18886	6.513301e-02	2.843749e+04	-2.08263e-07	-2.84375e+04	
18887	6.513301e-02	2.843799e+04	-3.91671e-08	-2.84380e+04	
18888	6.513301e-02	2.843749e+04	1.727000e-08	-2.84375e+04	
18889	6.513301e-02	2.843749e+04	-2.08264e-07	-2.84375e+04	
18890	6.513301e-02	2.843799e+04	-3.91668e-08	-2.84380e+04	
18891	6.513301e-02	2.843749e+04	1.727061e-08	-2.84375e+04	
18892	6.513301e-02	2.843749e+04	-2.08264e-07	-2.84375e+04	
18893	6.513301e-02	2.843799e+04	-3.91665e-08	-2.84380e+04	
18894	6.513301e-02	2.843749e+04	1.727119e-08	-2.84375e+04	
18895	6.513301e-02	2.843749e+04	-2.08265e-07	-2.84375e+04	
18896	6.513301e-02	2.843799e+04	-3.91662e-08	-2.84380e+04	
18897	6.513301e-02	2.843749e+04	1.727178e-08	-2.84375e+04	
18898	6.513301e-02	2.843749e+04	-2.08266e-07	-2.84375e+04	
18899	6.513301e-02	2.843799e+04	-3.91659e-08	-2.84380e+04	
18900	6.513301e-02	2.843749e+04	1.727238e-08	-2.84375e+04	
18901	6.513301e-02	2.843749e+04	-2.08266e-07	-2.84375e+04	
18902	6.513301e-02	2.843799e+04	-3.91656e-08	-2.84380e+04	
18903	6.513301e-02	2.843749e+04	1.727298e-08	-2.84375e+04	
18904	6.513301e-02	2.843749e+04	-2.08267e-07	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
18905	6.513301e-02	2.843799e+04	-3.91653e-08	-2.84380e+04	
18906	6.513301e-02	2.843749e+04	1.727357e-08	-2.84375e+04	
18907	6.513301e-02	2.843749e+04	-2.08267e-07	-2.84375e+04	
18908	6.513301e-02	2.843799e+04	-3.91650e-08	-2.84380e+04	
18909	6.513301e-02	2.843749e+04	1.727416e-08	-2.84375e+04	
18910	6.513301e-02	2.843749e+04	-2.08268e-07	-2.84375e+04	
18911	6.513301e-02	2.843799e+04	-3.91647e-08	-2.84380e+04	
18912	6.513301e-02	2.843749e+04	1.727475e-08	-2.84375e+04	
18913	6.513301e-02	2.843749e+04	-2.08268e-07	-2.84375e+04	
18914	6.513301e-02	2.843799e+04	-3.91644e-08	-2.84380e+04	
18915	6.513301e-02	2.843749e+04	1.727535e-08	-2.84375e+04	
18916	6.513301e-02	2.843749e+04	-2.08269e-07	-2.84375e+04	
18917	6.513301e-02	2.843799e+04	-3.91641e-08	-2.84380e+04	
18918	6.513301e-02	2.843749e+04	1.727594e-08	-2.84375e+04	
18919	6.513301e-02	2.843749e+04	-2.08270e-07	-2.84375e+04	
18920	6.513301e-02	2.843799e+04	-3.91638e-08	-2.84380e+04	
18921	6.513301e-02	2.843749e+04	1.727654e-08	-2.84375e+04	
18922	6.513301e-02	2.843749e+04	-2.08270e-07	-2.84375e+04	
18923	6.513301e-02	2.843799e+04	-3.91635e-08	-2.84380e+04	
18924	6.513301e-02	2.843749e+04	1.727714e-08	-2.84375e+04	
18925	6.513301e-02	2.843749e+04	-2.08271e-07	-2.84375e+04	
18926	6.513301e-02	2.843799e+04	-3.91632e-08	-2.84380e+04	
18927	6.513301e-02	2.843749e+04	1.727772e-08	-2.84375e+04	
18928	6.513301e-02	2.843749e+04	-2.08271e-07	-2.84375e+04	
18929	6.513301e-02	2.843799e+04	-3.91629e-08	-2.84380e+04	
18930	6.513301e-02	2.843749e+04	1.727831e-08	-2.84375e+04	
18931	6.513301e-02	2.843749e+04	-2.08272e-07	-2.84375e+04	
18932	6.513301e-02	2.843799e+04	-3.91626e-08	-2.84380e+04	
18933	6.513301e-02	2.843749e+04	1.727890e-08	-2.84375e+04	
18934	6.513301e-02	2.843749e+04	-2.08273e-07	-2.84375e+04	
18935	6.513301e-02	2.843799e+04	-3.91623e-08	-2.84380e+04	
18936	6.513301e-02	2.843749e+04	1.727949e-08	-2.84375e+04	
18937	6.513301e-02	2.843749e+04	-2.08273e-07	-2.84375e+04	
18938	6.513301e-02	2.843799e+04	-3.91620e-08	-2.84380e+04	
18939	6.513301e-02	2.843749e+04	1.728009e-08	-2.84375e+04	
18940	6.513301e-02	2.843749e+04	-2.08274e-07	-2.84375e+04	
18941	6.513301e-02	2.843799e+04	-3.91617e-08	-2.84380e+04	
18942	6.513301e-02	2.843749e+04	1.728068e-08	-2.84375e+04	
18943	6.513301e-02	2.843749e+04	-2.08274e-07	-2.84375e+04	
18944	6.513301e-02	2.843799e+04	-3.91614e-08	-2.84380e+04	
18945	6.513301e-02	2.843749e+04	1.728128e-08	-2.84375e+04	
18946	6.513301e-02	2.843749e+04	-2.08275e-07	-2.84375e+04	
18947	6.513301e-02	2.843799e+04	-3.91611e-08	-2.84380e+04	
18948	6.513301e-02	2.843749e+04	1.728187e-08	-2.84375e+04	
18949	6.513301e-02	2.843749e+04	-2.08276e-07	-2.84375e+04	
18950	6.513301e-02	2.843799e+04	-3.91608e-08	-2.84380e+04	
18951	6.513301e-02	2.843749e+04	1.728247e-08	-2.84375e+04	
18952	6.513301e-02	2.843749e+04	-2.08276e-07	-2.84375e+04	
18953	6.513301e-02	2.843799e+04	-3.91605e-08	-2.84380e+04	
18954	6.513301e-02	2.843749e+04	1.728307e-08	-2.84375e+04	
18955	6.513301e-02	2.843749e+04	-2.08277e-07	-2.84375e+04	
18956	6.513301e-02	2.843799e+04	-3.91602e-08	-2.84380e+04	
18957	6.513301e-02	2.843749e+04	1.728366e-08	-2.84375e+04	
18958	6.513301e-02	2.843749e+04	-2.08277e-07	-2.84375e+04	
18959	6.513301e-02	2.843799e+04	-3.91599e-08	-2.84380e+04	
18960	6.513301e-02	2.843749e+04	1.728425e-08	-2.84375e+04	
18961	6.513301e-02	2.843749e+04	-2.08278e-07	-2.84375e+04	
18962	6.513301e-02	2.843799e+04	-3.91596e-08	-2.84380e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
18963	6.513301e-02	2.843749e+04	1.728484e-08	-2.84375e+04	
18964	6.513301e-02	2.843749e+04	-2.08278e-07	-2.84375e+04	
18965	6.513301e-02	2.843799e+04	-3.91593e-08	-2.84380e+04	
18966	6.513301e-02	2.843749e+04	1.728543e-08	-2.84375e+04	
18967	6.513301e-02	2.843749e+04	-2.08279e-07	-2.84375e+04	
18968	6.513301e-02	2.843799e+04	-3.91590e-08	-2.84380e+04	
18969	6.513301e-02	2.843749e+04	1.728602e-08	-2.84375e+04	
18970	6.513301e-02	2.843749e+04	-2.08280e-07	-2.84375e+04	
18971	6.513301e-02	2.843799e+04	-3.91587e-08	-2.84380e+04	
18972	6.513301e-02	2.843749e+04	1.728662e-08	-2.84375e+04	
18973	6.513301e-02	2.843749e+04	-2.08280e-07	-2.84375e+04	
18974	6.513301e-02	2.843799e+04	-3.91584e-08	-2.84380e+04	
18975	6.513301e-02	2.843749e+04	1.728722e-08	-2.84375e+04	
18976	6.513301e-02	2.843749e+04	-2.08281e-07	-2.84375e+04	
18977	6.513301e-02	2.843799e+04	-3.91581e-08	-2.84380e+04	
18978	6.513301e-02	2.843749e+04	1.728781e-08	-2.84375e+04	
18979	6.513301e-02	2.843749e+04	-2.08281e-07	-2.84375e+04	
18980	6.513301e-02	2.843799e+04	-3.91579e-08	-2.84380e+04	
18981	6.513301e-02	2.843749e+04	1.728840e-08	-2.84375e+04	
18982	6.513301e-02	2.843749e+04	-2.08282e-07	-2.84375e+04	
18983	6.513301e-02	2.843799e+04	-3.91576e-08	-2.84380e+04	
18984	6.513301e-02	2.843749e+04	1.728899e-08	-2.84375e+04	
18985	6.513301e-02	2.843749e+04	-2.08283e-07	-2.84375e+04	
18986	6.513301e-02	2.843799e+04	-3.91573e-08	-2.84380e+04	
18987	6.513301e-02	2.843749e+04	1.728959e-08	-2.84375e+04	
18988	6.513301e-02	2.843749e+04	-2.08283e-07	-2.84375e+04	
18989	6.513301e-02	2.843799e+04	-3.91569e-08	-2.84380e+04	
18990	6.513301e-02	2.843749e+04	1.729019e-08	-2.84375e+04	
18991	6.513301e-02	2.843749e+04	-2.08284e-07	-2.84375e+04	
18992	6.513301e-02	2.843799e+04	-3.91567e-08	-2.84380e+04	
18993	6.513301e-02	2.843749e+04	1.729078e-08	-2.84375e+04	
18994	6.513301e-02	2.843749e+04	-2.08284e-07	-2.84375e+04	
18995	6.513301e-02	2.843799e+04	-3.91564e-08	-2.84380e+04	
18996	6.513301e-02	2.843749e+04	1.729137e-08	-2.84375e+04	
18997	6.513301e-02	2.843749e+04	-2.08285e-07	-2.84375e+04	
18998	6.513301e-02	2.843799e+04	-3.91561e-08	-2.84380e+04	
18999	6.513301e-02	2.843749e+04	1.729197e-08	-2.84375e+04	
19000	6.513301e-02	2.843749e+04	-2.08286e-07	-2.84375e+04	
19001	6.513301e-02	2.843799e+04	-3.91558e-08	-2.84380e+04	
19002	6.513301e-02	2.843749e+04	1.729257e-08	-2.84375e+04	
19003	6.513301e-02	2.843749e+04	-2.08286e-07	-2.84375e+04	
19004	6.513301e-02	2.843799e+04	-3.91555e-08	-2.84380e+04	
19005	6.513301e-02	2.843749e+04	1.729316e-08	-2.84375e+04	
19006	6.513301e-02	2.843749e+04	-2.08287e-07	-2.84375e+04	
19007	6.513301e-02	2.843799e+04	-3.91552e-08	-2.84380e+04	
19008	6.513301e-02	2.843749e+04	1.729375e-08	-2.84375e+04	
19009	6.513301e-02	2.843749e+04	-2.08287e-07	-2.84375e+04	
19010	6.513301e-02	2.843799e+04	-3.91549e-08	-2.84380e+04	
19011	6.513301e-02	2.843749e+04	1.729434e-08	-2.84375e+04	
19012	6.513301e-02	2.843749e+04	-2.08288e-07	-2.84375e+04	
19013	6.513301e-02	2.843799e+04	-3.91546e-08	-2.84380e+04	
19014	6.513301e-02	2.843749e+04	1.729494e-08	-2.84375e+04	
19015	6.513301e-02	2.843749e+04	-2.08289e-07	-2.84375e+04	
19016	6.513301e-02	2.843799e+04	-3.91543e-08	-2.84380e+04	
19017	6.513301e-02	2.843749e+04	1.729553e-08	-2.84375e+04	
19018	6.513301e-02	2.843749e+04	-2.08289e-07	-2.84375e+04	
19019	6.513301e-02	2.843799e+04	-3.91540e-08	-2.84380e+04	
19020	6.513301e-02	2.843749e+04	1.729612e-08	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
19021	6.513301e-02	2.843749e+04	-2.08433e-07	-2.84375e+04	
19022	6.513301e-02	2.843799e+04	-3.89384e-08	-2.84380e+04	
19023	6.513301e-02	2.843749e+04	1.729679e-08	-2.84375e+04	
19024	6.513301e-02	2.843749e+04	-2.08290e-07	-2.84375e+04	
19025	6.513301e-02	2.843799e+04	-3.91533e-08	-2.84380e+04	
19026	6.513301e-02	2.843749e+04	1.729731e-08	-2.84375e+04	
19027	6.513301e-02	2.843749e+04	-2.08291e-07	-2.84375e+04	
19028	6.513301e-02	2.843799e+04	-3.91531e-08	-2.84380e+04	
19029	6.513301e-02	2.843749e+04	1.729790e-08	-2.84375e+04	
19030	6.513301e-02	2.843749e+04	-2.08291e-07	-2.84375e+04	
19031	6.513301e-02	2.843799e+04	-3.91528e-08	-2.84380e+04	
19032	6.513301e-02	2.843749e+04	1.729850e-08	-2.84375e+04	
19033	6.513301e-02	2.843749e+04	-2.08292e-07	-2.84375e+04	
19034	6.513301e-02	2.843799e+04	-3.91525e-08	-2.84380e+04	
19035	6.513301e-02	2.843749e+04	1.729909e-08	-2.84375e+04	
19036	6.513301e-02	2.843749e+04	-2.08293e-07	-2.84375e+04	
19037	6.513301e-02	2.843799e+04	-3.91522e-08	-2.84380e+04	
19038	6.513301e-02	2.843749e+04	1.729968e-08	-2.84375e+04	
19039	6.513301e-02	2.843749e+04	-2.08293e-07	-2.84375e+04	
19040	6.513301e-02	2.843799e+04	-3.91519e-08	-2.84380e+04	
19041	6.513301e-02	2.843749e+04	1.730028e-08	-2.84375e+04	
19042	6.513301e-02	2.843749e+04	-2.08294e-07	-2.84375e+04	
19043	6.513301e-02	2.843799e+04	-3.91516e-08	-2.84380e+04	
19044	6.513301e-02	2.843749e+04	1.730087e-08	-2.84375e+04	
19045	6.513301e-02	2.843749e+04	-2.08294e-07	-2.84375e+04	
